frame_index,time_ps,elapsed_ps,volume_nm3,density_g_ml,void_radius_angstrom,void_x_angstrom,void_y_angstrom,void_z_angstrom,eda_thf_contacts,eda_thf_hydrogen_bonds
270,2700.0,2700.0,8.54742832179265,0.8965055209778066,1.6930639723316563,12.94923667907715,17.038469314575195,4.770771408081055,0,0
280,2800.0,2800.0,8.746882704834885,0.8760625858642779,1.5887185054277506,7.211392688751221,13.735986073811851,2.7471972147623696,0,0
290,2900.0,2900.0,8.481791043823781,0.9034432280937928,1.4551272241511868,15.295269012451174,7.477687072753906,14.955374145507811,0,0
300,3000.0,3000.0,8.570733939878405,0.8940677349690187,1.8136323752379233,17.05394109090169,15.348546981811525,19.782571665445964,0,0
310,3100.0,3100.0,8.224343607703842,0.9317238002399759,1.6080207582080928,15.138924121856691,15.475344657897951,1.0092616081237793,0,0
320,3200.0,3200.0,8.812484783359984,0.8695409829380192,2.0002970356416228,6.540864372253419,7.573632431030274,17.55705699920654,0,0
330,3300.0,3300.0,8.836472524346734,0.8671805021218779,1.5776134853193928,13.43815565109253,1.7228404680887865,13.43815565109253,0,0
340,3400.0,3400.0,8.955460333329556,0.8556586032914977,1.8629421533924242,13.498204231262209,18.689821243286133,1.0383234024047852,0,0
350,3500.0,3500.0,8.531762627894325,0.8981516498825042,1.5543274617988343,13.281881809234621,18.730858961741127,13.28188180923462,0,0
360,3600.0,3600.0,8.907418222925196,0.8602735931863217,2.003714336782227,7.600731277465821,9.328170204162598,4.145853424072266,0,0
370,3700.0,3700.0,8.272284004010602,0.9263241780545808,1.7051167654873336,5.0560941696167,11.123407173156739,5.393167114257812,0,0
380,3800.0,3800.0,8.669549122419909,0.883877185819587,1.73558809285223,9.586769485473633,8.902000236511231,0.6847692489624024,0,0
390,3900.0,3900.0,8.953103971979504,0.8558838034978112,2.000057947217249,16.2656397819519,10.382323265075684,6.5754714012146,0,0
400,4000.0,4000.0,8.77465288422931,0.8732900072231421,1.7096534093322069,15.469320774078371,16.844371509552,2.406338787078857,0,0
410,4100.0,4100.0,8.67610697500953,0.883209105503308,1.5475393537837385,5.13706398010254,11.301540756225586,5.137063980102539,0,0
420,4200.0,4200.0,8.813329491926101,0.8694576422757246,1.7934567232829932,19.27895304361979,9.639476521809897,10.328010559082031,0,0
430,4300.0,4300.0,8.655975340647942,0.8852632290511562,1.7853937527191113,11.292792797088628,19.847938855489094,19.847938855489094,0,0
440,4400.0,4400.0,8.623342031379567,0.8886133302801718,1.5226078723056755,15.379886627197267,12.303909301757814,16.40521240234375,0,0
450,4500.0,4500.0,8.594391586633614,0.8916066487553042,1.6490135493667741,9.217593669891357,1.0241770744323737,11.265947818756105,0,0
460,4600.0,4600.0,8.480403687800397,0.9035910273555291,1.502766337418927,11.21591901779175,6.4576503435770665,5.777897675832112,0,0
470,4700.0,4700.0,8.840826593053434,0.8667534194902249,2.072758162559773,19.643606662750244,5.16937017440796,9.304866313934326,0,0
480,4800.0,4800.0,8.854805960199009,0.8653850479719556,1.9558318914756208,7.930543200174967,19.9987611134847,0.3448062260945638,0,0
490,4900.0,4900.0,8.613465870563992,0.8896322102855715,1.6554575411808294,18.79046026865641,4.441381518046062,19.1321050008138,0,0
500,5000.0,5000.0,8.560862076319596,0.8950987193036876,1.7650551264349759,11.592225837707524,17.729286575317385,3.0685303688049315,0,0
510,5100.0,5100.0,8.497181081867952,0.9018069177083662,1.7902024804830303,17.345116329193115,7.482207043965657,5.101504802703857,0,0
520,5200.0,5200.0,8.65306403869438,0.8855610736708918,1.9618713371246372,9.922856712341309,10.265024185180664,7.52768440246582,0,0
530,5300.0,5300.0,8.696954611002273,0.8810919480889511,1.4583781183553441,9.25411548614502,14.052545738220216,0.3427450180053711,0,0
540,5400.0,5400.0,8.863704019407264,0.8645163087430812,1.8937872498232766,18.97069263458252,2.4144517898559568,1.0347650527954102,0,0
550,5500.0,5500.0,8.6538937052898,0.885476173108665,1.781047895373373,1.0265352249145514,2.053070449829102,7.527924982706705,0,0
560,5600.0,5600.0,8.461633348873342,0.9055954524039351,1.529236850946284,17.32089490890503,13.245390224456788,9.169885540008545,0,0
570,5700.0,5700.0,8.54569657570155,0.8966871936966833,1.5804900433508928,2.725970967610679,11.585376612345382,17.378064918518067,0,0
580,5800.0,5800.0,8.6436375431063,0.8865268403995756,1.7404547883662358,16.07602933247884,11.287424850463868,6.498820368448893,0,0
590,5900.0,5900.0,8.640596489205405,0.8868388531072183,1.7011011411012036,12.996116256713867,3.0780275344848635,5.1300458908081055,0,0
600,6000.0,6000.0,8.587663816124941,0.8923051536159124,1.5560169451154426,7.167368316650391,1.023909759521485,9.21518783569336,0,0
610,6100.0,6100.0,8.475160230350916,0.9041500658839932,1.6056942299967683,10.873800659179688,9.174769306182862,0.6796125411987306,0,0
620,6200.0,6200.0,8.733941746291528,0.8773606354659792,2.038041357880952,6.864604314168296,13.385978412628177,17.847971216837564,0,0
630,6300.0,6300.0,8.191884204328511,0.9354156491372548,1.728749269653988,11.087252998352053,15.11898136138916,13.439094543457033,0,0
640,6400.0,6400.0,8.54363265909375,0.8969038097035877,1.7565762440372417,4.088627243041994,7.495816612243653,19.76169834136963,0,0
650,6500.0,6500.0,8.85958008656254,0.8649187214043575,1.8896625192269654,6.8973636627197275,5.173022747039796,7.931968212127685,0,0
660,6600.0,6600.0,8.974256920011504,0.853866425816496,2.194588466437935,3.4634977976481123,6.574420312202685e-16,10.736843172709149,0,0
670,6700.0,6700.0,9.140895822929819,0.838300406118523,1.9816184264707364,6.969607671101889,15.681617259979248,4.878725369771321,0,0
680,6800.0,6800.0,8.758671782420343,0.8748834150891838,1.890596529784674,12.711492856343591,7.90173880259196,16.490585327148438,0,0
690,6900.0,6900.0,9.192190853672694,0.8336224522130694,2.124741071367506,11.172192382812502,7.6808822631835945,20.249598693847656,0,0
700,7000.0,7000.0,8.945992982272355,0.8565641283012454,2.0012477907205604,8.303659057617187,0.691971588134766,3.459857940673828,0,0
710,7100.0,7100.0,8.986815769623767,0.8526731689048502,2.187192004992623,6.583714103698731,9.355804252624512,0.3465112686157227,0,0
720,7200.0,7200.0,8.738439284021531,0.8769090716989751,1.8776816098197757,13.04498659769694,7.20907154083252,19.56747989654541,0,0
730,7300.0,7300.0,8.811654775498916,0.8696228887627193,2.0998116699431266,8.950375493367515,16.868015352884928,7.917639859517416,0,0
740,7400.0,7400.0,8.834846230726008,0.8673401302672682,1.896445882743133,19.983723322550457,6.201845169067383,2.4118286768595376,0,0
750,7500.0,7500.0,8.916639359970372,0.8593839417852871,1.6875873091652436,1.0368208885192873,3.4560696283976235,0.6912139256795249,0,0
760,7600.0,7600.0,8.681667434019044,0.8826434252275654,1.7221665726738429,10.961410522460941,18.839924335479736,18.839924335479736,0,0
770,7700.0,7700.0,8.443825539825513,0.9075053297237506,2.10154275611493,2.715095774332683,2.036321830749513,17.30873556137085,0,0
780,7800.0,7800.0,8.52406948161986,0.8989622500347082,2.2263257725813084,6.468714904785156,14.299264526367187,4.0855041503906255,0,0
790,7900.0,7900.0,8.792130465458987,0.871554023311362,1.9876303733596892,11.007704671223962,18.57550163269043,19.951464716593424,0,0
800,8000.0,8000.0,8.497888761057993,0.9017318178798037,1.5634276477919085,3.060987854003908,14.964829508463541,12.924170939127604,0,0
810,8100.0,8100.0,8.934009271892917,0.8577130879813379,2.1634445208402697,9.683274586995443,13.487418174743652,1.7291561762491865,0,0
820,8200.0,8200.0,8.918369185140488,0.8592172539141715,2.2356532024193907,0.691258621215822,19.700870704650878,5.184439659118652,0,0
830,8300.0,8300.0,8.718121623867871,0.8789527161069246,1.8046843128982448,20.23834845225016,9.261617088317873,17.151142756144203,0,0
840,8400.0,8400.0,8.884200518655136,0.8625218064989322,2.142553452124509,15.18824323018392,18.29492934544881,11.391182422637941,0,0
850,8500.0,8500.0,8.662456355914426,0.884600899076077,1.4832600080980864,17.114561398824055,13.691649119059246,1.3691649119059244,0,0
860,8600.0,8600.0,8.939529025697173,0.8571834890431013,1.916645980587447,13.1442928314209,17.295122146606445,6.22624397277832,0,0
870,8700.0,8700.0,8.60842246380345,0.8901534181053103,2.070455736370863,4.782092539469403,17.76205800374349,8.197872924804686,0,0
880,8800.0,8800.0,8.599338245399634,0.8910937634937822,1.7996419473424685,1.0243735313415536,13.316855907440186,0.6829156875610353,0,0
890,8900.0,8900.0,8.811378931484404,0.8696501126819961,1.705069509974874,17.21208095550537,19.96601390838623,13.769664764404299,0,0
900,9000.0,9000.0,8.762358192340828,0.8745153430668061,1.834002557954588,19.928919092814127,6.87204106648763,1.374408213297526,0,0
910,9100.0,9100.0,8.586375307715874,0.892439056765109,1.8280266102042402,11.26244401931763,3.0715756416320814,19.112026214599606,0,0
920,9200.0,9200.0,8.641174764648273,0.8867795050272984,1.6803636923282055,8.892277908325198,9.234288597106936,15.048470306396483,0,0
930,9300.0,9300.0,8.461086870945525,0.9056539422804508,1.841760719688079,5.094271183013918,12.905486996968587,13.245105075836182,0,0
940,9400.0,9400.0,8.218845035089956,0.9323471421998052,2.0027282794543684,1.00903663635254,12.10843963623047,3.3634554545084634,0,0
950,9500.0,9500.0,8.724012827361143,0.8783591716665372,1.9421519554714586,3.087900924682619,15.7826047261556,11.665403493245444,0,0
960,9600.0,9600.0,8.870195126876066,0.8638836655837913,1.9768900847359983,1.035017585754396,12.075205167134603,9.315158271789551,0,0
970,9700.0,9700.0,9.112584954907847,0.8409048276166848,2.1884841098272494,9.051126352945966,17.75413246154785,7.310525131225585,0,0
980,9800.0,9800.0,8.739235555121708,0.8768291725651355,1.951627582552031,4.119594573974611,11.328885078430178,13.731981913248699,0,0
990,9900.0,9900.0,8.777898185228759,0.8729671407608699,1.7868415056189437,4.125660705566407,15.127422587076822,6.532296117146809,0,0
1000,10000.0,10000.0,8.73150794311932,0.8776051892259571,1.8184839542000433,2.745586649576825,19.219106547037757,13.041536585489908,0,0
1010,10100.0,10100.0,8.913719096026885,0.8596654884564098,1.7334452003830056,3.4556922912597674,15.550615310668947,15.550615310668945,0,0
1020,10200.0,10200.0,8.68557156503281,0.8822466804025731,2.061284989699563,19.185343424479164,17.472366333007812,6.166717529296875,0,0
1030,10300.0,10300.0,8.815917663409564,0.8692023874557805,2.1163706990213287,12.739126459757493,15.149231465657552,17.559336471557618,0,0
1040,10400.0,10400.0,8.98761716435347,0.8525971389882191,1.6643458276970808,13.167819595336915,1.0395647048950207,17.67259998321533,0,0
1050,10500.0,10500.0,8.565328747917961,0.8946319407193607,1.8037590729848725,11.253234481811528,19.096397908528644,17.050355275472004,0,0
1060,10600.0,10600.0,8.911618474951931,0.8598681263327436,1.9243316791242693,20.38698279062907,17.96818822224935,17.622646141052247,0,0
1070,10700.0,10700.0,8.805277660260757,0.8702527025618241,2.083503038875901,1.0324864387512218,14.110647996266684,4.129945755004883,0,0
1080,10800.0,10800.0,8.719355405274204,0.878828345041889,1.7991178154647536,17.838029861450195,17.151951789855957,10.977249145507812,0,0
1090,10900.0,10900.0,8.536637426854512,0.8976387654164072,1.715189049106274,7.153144359588624,9.19689989089966,14.98754056294759,0,0
1100,11000.0,11000.0,8.78751949207485,0.872011343765439,1.92532615496661,8.598265647888185,9.28612689971924,17.196531295776367,0,0
1110,11100.0,11100.0,8.857627606934075,0.8651093747326254,2.041265923894281,4.827799860636393,1.3793713887532557,7.2416997909545895,0,0
1120,11200.0,11200.0,9.025661420649147,0.8490033387600806,1.6451700501585986,14.227402528127033,13.533382892608643,7.287206172943114,0,0
1130,11300.0,11300.0,8.860082339127837,0.8648696916515886,1.8134215199891293,17.58860969543457,4.828245798746746,11.3808650970459,0,0
1140,11400.0,11400.0,8.673377154082358,0.8834870828881768,1.9866824352930472,9.245745277404787,20.203665606180827,12.670095380147298,0,0
1150,11500.0,11500.0,8.377655871913484,0.9146731254907663,1.7258654474622885,8.083542357401976e-16,11.170437812805178,2.0309886932373047,0,0
1160,11600.0,11600.0,8.737109036560005,0.8770425833744888,2.385983590931414,9.954879315694175,7.895249112447103,19.566486930847166,0,0
1170,11700.0,11700.0,8.7647028589867,0.8742813993736563,1.929074213925585,19.587063789367676,3.436326980590821,13.745307922363283,0,0
1180,11800.0,11800.0,8.982312520702806,0.8531006534216664,1.742863341213495,11.086508178710938,11.432961559295656,9.354241275787354,0,0
1190,11900.0,11900.0,8.512036284631968,0.9002330845891704,1.8417131723692275,19.056710306803385,1.0208951950073253,19.056710306803385,0,0
1200,12000.0,12000.0,8.34751806800089,0.9179754530898923,1.6687573472729627,17.580769602457682,12.847485478719076,6.761834462483724,0,0
1210,12100.0,12100.0,8.88473806565907,0.8624696219539874,1.6770776825204547,5.523108927408855,17.604909706115723,1.0355829238891603,0,0
1220,12200.0,12200.0,8.56723084790332,0.8944333141816202,1.698642714719868,4.092388153076174,12.277164459228516,12.277164459228516,0,0
1230,12300.0,12300.0,8.695149495825923,0.8812748629943267,1.7779801064469465,0.34272130330403805,14.051573435465496,12.68068822224935,0,0
1240,12400.0,12400.0,8.71153050143884,0.8796177295578026,2.3567493119386755,8.573409716288252,13.03158276875814,17.489755821228027,0,0
1250,12500.0,12500.0,8.57476775122398,0.8936471404202606,2.0563878214864504,18.762277762095135,15.009822209676106,4.775852521260579,0,0
1260,12600.0,12600.0,8.451278032275653,0.9067050748282899,1.7900637556618026,16.974339485168457,9.505630111694336,9.505630111694336,0,0
1270,12700.0,12700.0,9.38813456468701,0.8162235668705127,2.1601943765414173,4.21913185119629,7.383480739593505,6.328697776794433,0,0
1280,12800.0,12800.0,9.130535786118546,0.839251590503507,1.8857965009637938,12.192203839619957,19.855874824523926,4.180184173583984,0,0
1290,12900.0,12900.0,8.735264391272281,0.8772277904152936,1.7412100370050119,13.386654090881349,12.700159009297689,8.581188519795736,0,0
1300,13000.0,13000.0,8.134732216168576,0.9419875758686415,1.7485857061861565,13.742962455749511,11.731797218322754,8.715049362182617,0,0
1310,13100.0,13100.0,8.570741129147192,0.8940669850113238,1.5165195308621493,11.255604267120365,3.410789171854656,19.441498279571533,0,0
1320,13200.0,13200.0,8.921573520472487,0.8589086513791746,1.8531929659374957,13.135486602783203,5.185060501098633,2.7653656005859375,0,0
1330,13300.0,13300.0,9.054234510251668,0.846324078747126,1.60553987030116,19.45303446451823,17.368780771891274,11.116019694010417,0,0
1340,13400.0,13400.0,8.619711557123594,0.8889875989314737,2.0179169945563915,1.366909154256187,16.744637139638265,18.11154629389445,0,0
1350,13500.0,13500.0,8.540956997862361,0.8971847865019148,1.780594256076956,17.034168243408203,2.725466918945313,9.19845085144043,0,0
1360,13600.0,13600.0,8.794758369148726,0.8712936000072152,1.564906617608669,8.847492436899876e-16,8.256600952148437,6.192450714111328,0,0
1370,13700.0,13700.0,9.105020491544654,0.8416034524870347,2.171514424277082,15.66107511520386,15.661075115203857,2.436167240142822,0,0
1380,13800.0,13800.0,8.977833021852367,0.8535263088539972,1.9388303848443107,5.195936679840089,16.280601596832277,6.235124015808105,0,0
1390,13900.0,13900.0,8.996153488942339,0.8517881214530146,1.978886947467245,9.359043502807618,11.09219970703125,1.3865249633789063,0,0
1400,14000.0,14000.0,8.49794118330174,0.9017262552612669,1.931839665311548,17.345633506774902,7.822540601094564,14.624749819437662,0,0
1410,14100.0,14100.0,8.602412853355515,0.8907752756437595,1.8017860212042878,5.46397654215495,18.099422295888264,19.465416431427002,0,0
1420,14200.0,14200.0,9.182296409040061,0.8345207276368316,2.3097050464421764,19.195313453674316,10.121165275573732,19.893324851989746,0,0
1430,14300.0,14300.0,8.991770834147513,0.8522032892062325,2.2425356165636448,11.783548037211101,1.3862997690836596,12.130122979482016,0,0
1440,14400.0,14400.0,8.636525196739573,0.8872569124839715,2.0763895538754085,7.52288538614909,17.439416122436523,18.465264129638673,0,0
1450,14500.0,14500.0,8.56935367475418,0.8942117423889607,1.78596600228248,19.099388631184894,11.254996871948244,11.254996871948244,0,0
1460,14600.0,14600.0,8.741867478097872,0.8765651847099972,1.8933068333335579,14.076694297790525,1.7166700363159189,14.420028305053712,0,0
1470,14700.0,14700.0,8.782461949457737,0.8725135075731595,1.7990375097561893,19.600284004211424,5.157969474792481,15.473908424377441,0,0
1480,14800.0,14800.0,9.201529568034596,0.8327764013571409,2.2417295681527047,9.429728507995607,8.03273169199626,17.113210995992024,0,0
1490,14900.0,14900.0,8.878860590298526,0.863040544754351,1.894724849033502,15.530317783355713,9.663308842976889,3.1060635566711423,0,0
1500,15000.0,15000.0,8.936438669200854,0.8574799161391694,2.221003017690122,8.64656448364258,19.022441864013672,0.34586257934570314,0,0
1510,15100.0,15100.0,8.676324418998627,0.8831869707257417,1.6929290954630118,20.205953788757324,15.753794479370118,4.452159309387207,0,0
1520,15200.0,15200.0,8.62575810045582,0.8883644302805389,1.505410171504155,9.228793716430664,8.886986541748048,13.67228698730469,0,0
1530,15300.0,15300.0,8.693489784641862,0.8814431109341732,1.8015656551362704,9.252886390686035,5.1404924392700195,1.028098487854004,0,0
1540,15400.0,15400.0,8.650587413494355,0.8858146059186318,1.8257820446440969,1.3685393015543628,13.34325819015503,0.6842696507771812,0,0
1550,15500.0,15500.0,8.590860449262191,0.8919731295725195,1.6204672547256915,17.067279815673828,5.120183944702148,5.120183944702148,0,0
1560,15600.0,15600.0,8.416111848381165,0.9104936838646124,2.122146705390082,15.255686759948732,20.001900418599444,9.15341205596924,0,0
1570,15700.0,15700.0,9.186833618408384,0.8341085730881843,2.6875422934291144,5.585010782877606,17.104095522562663,11.51908473968506,0,0
1580,15800.0,15800.0,8.896127373060132,0.8613654413103673,2.19890764924307,3.4534174601236995,11.741619364420576,13.122986348470052,0,0
1590,15900.0,15900.0,8.652919334835836,0.8855758830201274,1.772415083785898,11.633629226684572,6.843311309814453,3.079490089416504,0,0
1600,16000.0,16000.0,8.856241202134123,0.8652448037213167,1.6794368351369007,9.655095926920573,3.103423690795899,8.965446217854819,0,0
1610,16100.0,16100.0,9.01183479814239,0.8503059423846424,1.939977387045692,11.44547348022461,3.4683252970377607,7.2834831237792965,0,0
1620,16200.0,16200.0,8.42424450552194,0.9096147049894313,1.7170395321513219,8.138986206054687,1.0173732757568368,13.904101435343424,0,0
1630,16300.0,16300.0,8.81190377238478,0.8695983159352384,1.7563689202432045,15.491180419921875,7.229217529296875,7.573465983072916,0,0
1640,16400.0,16400.0,8.322687241494007,0.9207142426841484,1.6352364369846102,0.337756156921389,19.252100944519043,17.901076316833496,0,0
1650,16500.0,16500.0,8.845037701230735,0.8663407595857893,2.0733567448153556,3.791473261515301,9.306343460083008,6.893587748209635,0,0
1660,16600.0,16600.0,8.535301451708172,0.8977792669660913,1.7324288026777643,19.074056498209632,1.3624326070149748,15.667974980672202,0,0
1670,16700.0,16700.0,8.842037669656502,0.8666347019698758,2.139823930514879,5.514246622721356,17.576661109924316,13.4409761428833,0,0
1680,16800.0,16800.0,8.467905273071226,0.9049247049347247,1.5694987333842418,4.755929946899415,11.55011558532715,7.13389492034912,0,0
1690,16900.0,16900.0,8.622230406158668,0.888727895183107,2.0499855027515625,6.493450864156089,14.695704587300618,10.594577725728353,0,0
1700,17000.0,17000.0,9.043473116047384,0.8473311726942307,2.0662456929893303,10.764376036326091,8.717498467192162e-16,14.236755402882894,0,0
1710,17100.0,17100.0,8.620579987379044,0.8888980430397864,1.9534065530334035,5.1260814666748065,17.086938222249348,11.61911799112956,0,0
1720,17200.0,17200.0,8.933982171566882,0.8577156897667324,1.6343099599093331,4.8416323979695655,17.637375164031983,13.141573651631672,0,0
1730,17300.0,17300.0,8.614802775585684,0.889494150970649,1.5418610830285233,13.324833869934082,4.0999488830566415,13.324833869934082,0,0
1740,17400.0,17400.0,8.965122033378188,0.8547364611568725,2.042267611916857,3.1160900115966808,2.0773933410644543,19.735236740112303,0,0
1750,17500.0,17500.0,9.267009567780102,0.8268920652992046,2.070212065741196,19.60423863728841,17.85386018753052,20.654465707143146,0,0
1760,17600.0,17600.0,8.889358427368279,0.8620213419516461,1.549452508462945,15.881690216064456,15.19118194580078,13.464911270141602,0,0
1770,17700.0,17700.0,8.582455387749976,0.8928466661867619,1.8509977229840169,15.014306513468425,4.7772793451945,19.10911738077799,0,0
1780,17800.0,17800.0,8.918605423291993,0.8591944947622445,2.22448247532044,11.751500320434575,11.060235595703126,17.627250480651856,0,0
1790,17900.0,17900.0,8.739133590878069,0.8768394030098872,2.296603859537159,14.075226720174154,9.269051742553712,7.552560679117838,0,0
1800,18000.0,18000.0,8.945233515462917,0.8566368521741856,1.8790182524381371,16.95282414754232,18.682704162597656,8.303424072265624,0,0
1810,18100.0,18100.0,8.52967706784255,0.8983712536478675,1.7144798882519374,14.983466084798176,0.6810666402180992,1.3621332804361979,0,0
1820,18200.0,18200.0,8.756999135421717,0.8750505238322323,1.6506401325148017,15.115407562255859,7.9012357711791985,0.6870639801025392,0,0
1830,18300.0,18300.0,8.856574317997383,0.8652122599002666,1.8851275177242404,2.758633422851564,13.44833793640137,17.241458892822266,0,0
1840,18400.0,18400.0,8.987307978643578,0.8526264704467933,1.8786260156329966,12.128115812937422,10.049010245005292,17.672397327423095,0,0
1850,18500.0,18500.0,8.610302092548109,0.8899590976350362,1.9979792916478358,0.6832057952880871,2.7328231811523445,12.297704315185548,0,0
1860,18600.0,18600.0,8.56445684658518,0.894723018390185,1.9002591413207248,2.3869687398274753,1.0229866027832042,18.754754384358726,0,0
1870,18700.0,18700.0,8.699338423242192,0.8808505092957738,2.218604342970524,9.597737248738607,13.368276882171632,14.396605873107912,0,0
1880,18800.0,18800.0,8.971766319797359,0.8541034627417999,2.0549608347748807,19.740110969543455,19.740110969543455,15.93061587015788,0,0
1890,18900.0,18900.0,8.557407159708335,0.8954601011307206,1.7319221809982255,7.4998428344726555,3.4090194702148438,2.727215576171875,0,0
1900,19000.0,19000.0,9.034755466632125,0.8481487638431499,2.1622750327725653,9.719537099202475,12.843674023946127,9.372410774230957,0,0
1910,19100.0,19100.0,8.661247254037486,0.8847243885200387,1.9825030404730948,3.0804777145385764,19.851967493693035,15.060113271077473,0,0
1920,19200.0,19200.0,8.697540238220453,0.8810326219562299,1.825434475272646,11.653592173258465,3.0847743988037117,13.024603017171223,0,0
1930,19300.0,19300.0,8.821852836595879,0.8686176047804101,1.8204880361385591,5.165669441223146,9.29820499420166,7.576315180460611,0,0
1940,19400.0,19400.0,8.52373043045251,0.8989980083453171,1.7603476249988605,3.4045416514078792,11.575441614786788,17.363162422180174,0,0
1950,19500.0,19500.0,8.870131377036854,0.8638898743356618,1.9560338734899678,20.355297088623047,10.00514602661133,18.63027191162109,0,0
1960,19600.0,19600.0,8.445802159245513,0.9072929410572078,2.2649066160785054,3.054721069335939,14.255364990234376,11.879470825195312,0,0
1970,19700.0,19700.0,8.972376573054122,0.8540453711742528,2.1195487865596307,11.428744411468509,11.08241882324219,16.27730264663696,0,0
1980,19800.0,19800.0,8.76516016636062,0.8742357852236322,1.6701467622403083,14.776462999979657,15.120101674397786,7.903689511617024,0,0
1990,19900.0,19900.0,8.92093849904803,0.8589697912912293,1.51013841956829,13.480837440490724,9.332887458801272,15.55481243133545,0,0
2000,20000.0,20000.0,8.728994539406674,0.877857884554254,2.0880600874578334,16.471939086914062,4.8043155670166025,10.981292724609375,0,0
